Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	CHEBI_25029 [CHEBI:25029]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_25107 [CHEBI:25107]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_25413 [CHEBI:25413]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_25500 [CHEBI:25500]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_25512 [CHEBI:25512]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_25681 [CHEBI:25681]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_25805 [CHEBI:25805]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26020 [CHEBI:26020]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26125 [CHEBI:26125]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26195 [CHEBI:26195]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26208 [CHEBI:26208]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26216 [CHEBI:26216]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26271 [CHEBI:26271]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26333 [CHEBI:26333]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26607 [CHEBI:26607]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26708 [CHEBI:26708]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26739 [CHEBI:26739]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26948 [CHEBI:26948]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26995 [CHEBI:26995]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_27208 [CHEBI:27208]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_27226 [CHEBI:27226]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_27300 [CHEBI:27300]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_27470 [CHEBI:27470]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_27568 [CHEBI:27568]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_27584 [CHEBI:27584]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_28087 [CHEBI:28087]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_28659 [CHEBI:28659]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_28670 [CHEBI:28670]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_28694 [CHEBI:28694]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_28790 [CHEBI:28790]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_28822 [CHEBI:28822]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_28918 [CHEBI:28918]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_29073 [CHEBI:29073]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_29101 [CHEBI:29101]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_29103 [CHEBI:29103]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_30052 [CHEBI:30052]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_30660 [CHEBI:30660]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_30780 [CHEBI:30780]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_3165 [CHEBI:3165]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33229 [CHEBI:33229]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33234 [CHEBI:33234]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33284 [CHEBI:33284]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33567 [CHEBI:33567]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33568 [CHEBI:33568]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33569 [CHEBI:33569]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33709 [CHEBI:33709]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_35143 [CHEBI:35143]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_35341 [CHEBI:35341]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_35366 [CHEBI:35366]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_35581 [CHEBI:35581]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_36009 [CHEBI:36009]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_36080 [CHEBI:36080]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_36477 [CHEBI:36477]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_36526 [CHEBI:36526]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_37845 [CHEBI:37845]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_37894 [CHEBI:37894]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_3892 [CHEBI:3892]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_39015 [CHEBI:39015]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_39124 [CHEBI:39124]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_42504 [CHEBI:42504]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_46662 [CHEBI:46662]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_47773 [CHEBI:47773]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_47774 [CHEBI:47774]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_47775 [CHEBI:47775]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_50114 [CHEBI:50114]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_50211 [CHEBI:50211]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_50459 [CHEBI:50459]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_51143 [CHEBI:51143]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_5254 [CHEBI:5254]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_5391 [CHEBI:5391]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_5931 [CHEBI:5931]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_60311 [CHEBI:60311]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_61159 [CHEBI:61159]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_61384 [CHEBI:61384]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_64583 [CHEBI:64583]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_64611 [CHEBI:64611]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_6495 [CHEBI:6495]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_65311 [CHEBI:65311]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_7044 [CHEBI:7044]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_81567 [CHEBI:81567]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_81568 [CHEBI:81568]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_81569 [CHEBI:81569]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_8337 [CHEBI:8337]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_9171 [CHEBI:9171]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_9937 [CHEBI:9937]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000000 [CL:0000000]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000008 [CL:0000008]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000011 [CL:0000011]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000015 [CL:0000015]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000017 [CL:0000017]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000018 [CL:0000018]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000019 [CL:0000019]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000020 [CL:0000020]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000021 [CL:0000021]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000023 [CL:0000023]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000025 [CL:0000025]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000037 [CL:0000037]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000038 [CL:0000038]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000047 [CL:0000047]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000048 [CL:0000048]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000049 [CL:0000049]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000050 [CL:0000050]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000051 [CL:0000051]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000059 [CL:0000059]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000062 [CL:0000062]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000071 [CL:0000071]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000081 [CL:0000081]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000084 [CL:0000084]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000091 [CL:0000091]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000092 [CL:0000092]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000094 [CL:0000094]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000097 [CL:0000097]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000099 [CL:0000099]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000100 [CL:0000100]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000101 [CL:0000101]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000107 [CL:0000107]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000108 [CL:0000108]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000109 [CL:0000109]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000110 [CL:0000110]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000113 [CL:0000113]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000119 [CL:0000119]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000120 [CL:0000120]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000121 [CL:0000121]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000125 [CL:0000125]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000127 [CL:0000127]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000128 [CL:0000128]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000129 [CL:0000129]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000136 [CL:0000136]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000137 [CL:0000137]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000138 [CL:0000138]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000145 [CL:0000145]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000148 [CL:0000148]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000155 [CL:0000155]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000158 [CL:0000158]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000162 [CL:0000162]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000164 [CL:0000164]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000165 [CL:0000165]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000169 [CL:0000169]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000171 [CL:0000171]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000173 [CL:0000173]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000178 [CL:0000178]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000182 [CL:0000182]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000187 [CL:0000187]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000188 [CL:0000188]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000198 [CL:0000198]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000202 [CL:0000202]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000205 [CL:0000205]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000206 [CL:0000206]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000207 [CL:0000207]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000210 [CL:0000210]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000216 [CL:0000216]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000218 [CL:0000218]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000232 [CL:0000232]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000233 [CL:0000233]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000234 [CL:0000234]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000235 [CL:0000235]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000236 [CL:0000236]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000242 [CL:0000242]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000243 [CL:0000243]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000287 [CL:0000287]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000295 [CL:0000295]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000300 [CL:0000300]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000312 [CL:0000312]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000322 [CL:0000322]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000326 [CL:0000326]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000333 [CL:0000333]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000337 [CL:0000337]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000437 [CL:0000437]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000439 [CL:0000439]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000440 [CL:0000440]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000442 [CL:0000442]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000446 [CL:0000446]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000448 [CL:0000448]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000449 [CL:0000449]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000451 [CL:0000451]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000452 [CL:0000452]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000453 [CL:0000453]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000467 [CL:0000467]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000476 [CL:0000476]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000477 [CL:0000477]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000492 [CL:0000492]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000501 [CL:0000501]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000502 [CL:0000502]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000503 [CL:0000503]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000510 [CL:0000510]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000517 [CL:0000517]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000518 [CL:0000518]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000525 [CL:0000525]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000540 [CL:0000540]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000541 [CL:0000541]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000542 [CL:0000542]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000545 [CL:0000545]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000546 [CL:0000546]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000547 [CL:0000547]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000553 [CL:0000553]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000556 [CL:0000556]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000557 [CL:0000557]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000558 [CL:0000558]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000561 [CL:0000561]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000567 [CL:0000567]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000570 [CL:0000570]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000573 [CL:0000573]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000576 [CL:0000576]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000581 [CL:0000581]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000583 [CL:0000583]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000584 [CL:0000584]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000586 [CL:0000586]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000589 [CL:0000589]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000594 [CL:0000594]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000601 [CL:0000601]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000602 [CL:0000602]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000604 [CL:0000604]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000609 [CL:0000609]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000617 [CL:0000617]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000622 [CL:0000622]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000623 [CL:0000623]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000624 [CL:0000624]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000625 [CL:0000625]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000632 [CL:0000632]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000633 [CL:0000633]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000634 [CL:0000634]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000635 [CL:0000635]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000636 [CL:0000636]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000642 [CL:0000642]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000644 [CL:0000644]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000645 [CL:0000645]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000648 [CL:0000648]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000649 [CL:0000649]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000650 [CL:0000650]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000651 [CL:0000651]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000652 [CL:0000652]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000653 [CL:0000653]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000669 [CL:0000669]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000670 [CL:0000670]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000679 [CL:0000679]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000680 [CL:0000680]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000681 [CL:0000681]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000695 [CL:0000695]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000696 [CL:0000696]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000700 [CL:0000700]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000738 [CL:0000738]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000740 [CL:0000740]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000745 [CL:0000745]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000746 [CL:0000746]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000748 [CL:0000748]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000751 [CL:0000751]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000752 [CL:0000752]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000762 [CL:0000762]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000763 [CL:0000763]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000764 [CL:0000764]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000765 [CL:0000765]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000766 [CL:0000766]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000767 [CL:0000767]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000771 [CL:0000771]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000775 [CL:0000775]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000782 [CL:0000782]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000783 [CL:0000783]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000784 [CL:0000784]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000785 [CL:0000785]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000786 [CL:0000786]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000787 [CL:0000787]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000788 [CL:0000788]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000789 [CL:0000789]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000792 [CL:0000792]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000793 [CL:0000793]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000794 [CL:0000794]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000795 [CL:0000795]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000796 [CL:0000796]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000797 [CL:0000797]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000798 [CL:0000798]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000800 [CL:0000800]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000801 [CL:0000801]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000802 [CL:0000802]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000803 [CL:0000803]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000806 [CL:0000806]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000807 [CL:0000807]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000808 [CL:0000808]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000809 [CL:0000809]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000813 [CL:0000813]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000814 [CL:0000814]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000815 [CL:0000815]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000816 [CL:0000816]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000817 [CL:0000817]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000818 [CL:0000818]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000819 [CL:0000819]	rdfs:subClassOf		
